epoch,step,train_loss,train_bleu,val_loss,val_bleu,test_loss,test_bleu,learning_rate
1,71,6.99754823093683,0.08442106017485192,5.59302544593811,0.08485367882266343,5.637161818417636,0.08493706394689118,0.0
2,142,5.115264220976494,0.09701448964577085,4.701304912567139,0.09816123567847218,4.772678895430132,0.09607108695782328,0.00046948356807511736
3,213,4.623344354226556,0.11340160124761883,4.358067274093628,0.11595868614650359,4.426556240428578,0.11114747840092629,0.0009389671361502347
4,284,4.316438883123263,0.1277224479237218,4.0973546504974365,0.12539826869238904,4.180577278137207,0.12417482403743063,0.001
5,355,4.075359609765067,0.1397242344607021,3.9204602241516113,0.14076610258198866,4.009444908662275,0.13490496220801013,0.0009949316837804985
6,426,3.868014241608096,0.166897235775471,3.7352548837661743,0.16560471793457063,3.8281857750632544,0.154460349440849,0.0009767275214425954
7,497,3.6904657390755666,0.1824783797792608,3.6095480918884277,0.1726896082439054,3.7142243818803267,0.16529291312346406,0.0009698764640825614
8,568,3.538776196224589,0.2081735167544209,3.4854514598846436,0.19475590741360668,3.5823420611294834,0.18644400787295093,0.0009457619741652951
9,639,3.3950963221805197,0.2222032047213475,3.3707218170166016,0.1960695049242416,3.4895143508911133,0.19084289438543858,0.0009028648202601651
10,710,3.270236119418077,0.24972853652692906,3.3101131916046143,0.22018720188933746,3.4336789304559883,0.20836749941405297,0.000849185567198193
11,781,3.159207048550458,0.268342588037691,3.2389742136001587,0.22854783625951797,3.364563833583485,0.21600572298957763,0.0008432776981154326
12,852,3.064302427667967,0.28808025062080883,3.1967490911483765,0.24106422561378285,3.3212051608345727,0.22514642899840764,0.0007861626484607278
13,923,2.9713170058290723,0.31222173665408803,3.143533945083618,0.2456959506562421,3.273635842583396,0.23256476444055144,0.0007154848780910595
14,994,2.8945057929401665,0.33029546843927876,3.106751322746277,0.2553540907378643,3.2366645336151123,0.2396763023330812,0.0006983418431365589
15,1065,2.8200310048922685,0.3526020101911263,3.0788238048553467,0.259661302157964,3.2183390747417104,0.24633887557395656,0.0006390461958422144
16,1136,2.7589897874375464,0.36709463187983216,3.056455612182617,0.2676200818265301,3.1900802092118696,0.2478474265967275,0.0005588949156072729
17,1207,2.697831217671784,0.3867846018608015,3.0471218824386597,0.2640107664074752,3.1855113939805464,0.2539911227257698,0.00047717883711306504
18,1278,2.6498506337824,0.3990662440580619,3.0336579084396362,0.27907252420140294,3.170665307478471,0.25568595594076626,0.0004714566579592174
19,1349,2.6027642471689574,0.41922199263902293,3.021788716316223,0.2824903637370202,3.150749098170887,0.26318645808399843,0.0003960876917095215
20,1420,2.565814115631748,0.42947905141650017,3.015537142753601,0.28793005762513946,3.147016828710383,0.2647618732520618,0.0003177944645247102
21,1491,2.5284986025850538,0.4403862722577409,3.0072628259658813,0.28875867102459307,3.1301506866108286,0.2639393515241833,0.0003026581568634412
22,1562,2.5002894200069803,0.45252452340544685,3.000670552253723,0.29030441405245094,3.1264972903511743,0.2656841794377282,0.0002443971653654273
23,1633,2.4737270717889492,0.4594666878878186,2.9959417581558228,0.29603625176336773,3.120067661458796,0.26728108639369763,0.000177862608718258
24,1704,2.45319776467874,0.4692199360987269,2.9933888912200928,0.2958745070811964,3.1135091998360376,0.2709812307305973,0.00011997370936850225
25,1775,2.4350835202445444,0.4723269684306574,2.9905909299850464,0.29711415682559533,3.1139171556992964,0.27222812318584566,0.00011786080066207055
26,1846,2.4218080144532967,0.4776143089397299,2.9904197454452515,0.29778985053447704,3.1121687455610796,0.2713869024941478,7.228170594697723e-05
27,1917,2.41201019958711,0.48004662065374915,2.9891536235809326,0.295961076425514,3.1108740243044766,0.2703854952109203,3.606459266189157e-05
28,1988,2.406993207797198,0.481387065591677,2.9877822399139404,0.29757771215007833,3.1098126498135654,0.27117208397544684,3.11235359174388e-05
29,2059,2.4032387800619635,0.4820575204836711,2.987455129623413,0.2984762742733136,3.109892498363148,0.27147160143288734,1.2292873113341192e-05
30,2130,2.39976209653935,0.48245612638338425,2.9871208667755127,0.29719818534746545,3.1095092513344507,0.2712378567240316,1.603553879424371e-06
